Date,SymH,Density,SymH_Norm,Density_Norm,ap60,F107,MgII,ap60_Norm,F107_Norm,MgII_Norm,imf_DNS_1,imf_DNS_2,imf_DNS_3,imf_DNS_4,imf_DNS_5,imf_DNS_6,imf_DNS_7
2018-09-15 20:00:00,-9,3.33e-14,0.244813278,0.018227814,5,69.8,0.2741,0.024154589,0.379347826,0.971916885,-0.01753283548256191,0.005550860850034698,-0.00239011935698696,0.00029084681705000663,-0.00782078330561826,0.008694877536794751,0.03143496694128767
2018-09-15 21:00:00,-7,3.2e-14,0.236514523,0.017464552,4,69.8,0.2741,0.019323671,0.379347826,0.971916885,-0.020718665411705105,0.007688557781889313,-0.00198694789805781,0.0003723612226694435,-0.007864327098572732,0.00854248282619746,0.03143109057757943
2018-09-15 22:00:00,-7,1.03e-13,0.236514523,0.059111661,4,69.8,0.2741,0.019323671,0.379347826,0.971916885,0.02161624707331864,0.006521256989438966,-0.0013891617807465343,0.00044744676704343636,-0.007899603444450693,0.008387999840625077,0.031427475554771114
2018-09-15 23:00:00,-7,2.8e-14,0.236514523,0.015180882,2,69.8,0.2741,0.009661836,0.379347826,0.971916885,-0.019354220778186312,0.002957981036553144,-0.0006633732074201402,0.0005106112120517124,-0.007925705934521864,0.00823146947011072,0.03142412020141275
2018-09-16 00:00:00,-8,4.97e-14,0.2406639,0.027806733,2,69.8,0.274191,0.009661836,0.379347826,0.972239557,-0.004154738475060249,-0.0002618254002992272,0.00011470726509958955,0.0005563623195739952,-0.007941728160056,0.00807293260468753,0.03142102284605436
2018-09-16 01:00:00,-8,6.94e-14,0.2406639,0.039326996,6,69.8,0.274191,0.028985507,0.379347826,0.972239557,0.008987706098275034,-0.0024931352690676844,0.0008693690799908115,0.0005793031080705341,-0.007946858968903308,0.00791243013438861,0.031418181817246
2018-09-16 02:00:00,-12,4.45e-14,0.257261411,0.024783054,7,69.8,0.274191,0.033816425,0.379347826,0.972239557,-0.004592411976588822,-0.003948783483715242,0.001524901680431739,0.0005744176223234747,-0.007940668235235919,0.007750002949247045,0.031415595443537725
2018-09-16 03:00:00,-14,5.6e-14,0.265560166,0.031484706,7,69.8,0.274191,0.033816425,0.379347826,0.972239557,0.002985309540560671,-0.005119116116825712,0.0020055945096005617,0.0005367851636954675,-0.007922821089806497,0.007585691939295961,0.03141326205347955
2018-09-16 04:00:00,-15,4.83e-14,0.269709544,0.027005933,6,69.8,0.274191,0.028985507,0.379347826,0.972239557,-0.0015406817513157309,-0.005105299207719863,0.0022526936186641104,0.00046148503354917145,-0.007892982663367685,0.007419537994568483,0.03141117997562151
2018-09-16 05:00:00,-13,3.76e-14,0.261410788,0.020781542,5,69.8,0.274191,0.024154589,0.379347826,0.972239557,-0.008499630386066707,-0.0041478070948636325,0.00227454776656647,0.0003443202574246341,-0.007850818086672139,0.007251582005097693,0.03140934753851368
2018-09-16 06:00:00,-9,7.75e-14,0.244813278,0.044027523,6,69.8,0.274191,0.028985507,0.379347826,0.972239557,0.01378833457638048,-0.0027320031986330174,0.0020925266132130757,0.00018502956788916166,-0.007795987046844944,0.007081859417289174,0.03140776307070607
2018-09-16 07:00:00,-10,2.71e-14,0.248962656,0.014632365,12,69.8,0.274191,0.057971014,0.379347826,0.972239557,-0.01686278693762121,-0.0008048809256842469,0.0017231128530613292,-1.17613370418726e-05,-0.007728127456500974,0.006910383903038254,0.03140642490074872
2018-09-16 08:00:00,-8,2.07e-14,0.2406639,0.010885358,9,69.8,0.274191,0.043478261,0.379347826,0.972239557,-0.02192469177305706,0.0013730640886646924,0.0011817483702509265,-0.00024038594903539462,-0.007646871784627541,0.006737163690612701,0.031405331357191674
2018-09-16 09:00:00,-8,9.61e-14,0.2406639,0.0548989,4,69.8,0.274191,0.019323671,0.379347826,0.972239557,0.021546800325369056,0.0029485671088144228,0.0004838750489215535,-0.0004951777597583338,-0.007551856952822234,0.006562211460890577,0.03140448076858496
2018-09-16 10:00:00,-7,2.53e-14,0.236514523,0.01358786,3,69.8,0.274191,0.014492754,0.379347826,0.972239557,-0.017719509131359223,0.0020599611660053942,-0.0003288132493144704,-0.0007704702608776412,-0.007442737693123574,0.006385557705190859,0.03140387146347865
2018-09-16 11:00:00,-6,4.33e-14,0.232365145,0.024079316,4,69.8,0.274191,0.019323671,0.379347826,0.972239557,-0.003951585526365137,-9.045272430551897e-05,-0.0011096147529543248,-0.0010605969440602245,-0.007319173190180399,0.006207237367442851,0.031403501770422754
2018-09-16 12:00:00,0,5.81e-14,0.20746888,0.032696977,9,69.8,0.274191,0.043478261,0.379347826,0.972239557,0.006914600962005155,-0.0014219897289111472,-0.0016855757130225914,-0.0013598913009730557,-0.007180822628641474,0.006027285391575799,0.031403370017967315
2018-09-16 13:00:00,1,4e-14,0.203319502,0.022174862,7,69.8,0.274191,0.033816425,0.379347826,0.972239557,-0.0038067209697995076,-0.000664668714482606,-0.0019129275554605842,-0.0016626868232830182,-0.007027345193155642,0.005845736721518985,0.03140347453466237
2018-09-16 14:00:00,0,5.39e-14,0.20746888,0.030241597,7,69.8,0.274191,0.033816425,0.379347826,0.972239557,0.0033181084737005035,0.0004434080529451465,-0.0017651155227440588,-0.001962843885789556,-0.006858400068371696,0.0056626263012016795,0.03140381364905798
2018-09-16 15:00:00,-3,3.35e-14,0.219917012,0.018379241,3,69.8,0.274191,0.014492754,0.379347826,0.972239557,-0.008874648002774408,0.000544153573013092,-0.0012465744323395588,-0.002252418463217995,-0.00667365060729256,0.005477993242907268,0.03140438568970416
2018-09-16 16:00:00,-1,3.3e-14,0.211618257,0.018056952,3,69.8,0.274191,0.014492754,0.379347826,0.972239557,-0.00889205045825239,-0.0003394175069879434,-0.00041253983289811806,-0.002523345683010483,-0.006472776836337608,0.005291893332335588,0.031405188985150954
2018-09-16 17:00:00,0,7.19e-14,0.20746888,0.040738027,3,69.8,0.274191,0.014492754,0.379347826,0.972239557,0.01408941186800243,-0.0013180028239259294,0.000479121258720075,-0.002767648740005237,-0.006255462950280344,0.005104386523540602,0.031406221863948404
2018-09-16 18:00:00,-2,2.9e-14,0.215767635,0.015731836,5,69.2,0.274191,0.024154589,0.376086957,0.972239557,-0.012252075994399586,-0.0005041671786749056,0.0011638077207864147,-0.002977350829040485,-0.006021393143894273,0.004915532770576273,0.03140748265464656
2018-09-16 19:00:00,-6,1.73e-14,0.232365145,0.008939784,3,69.2,0.274191,0.014492754,0.376086957,0.972239557,-0.021790914985246095,0.001958362481157839,0.0015527015477035766,-0.003144211297402353,-0.005770515459504985,0.004725392027496554,0.03140896968579546
2018-09-16 20:00:00,-3,9.29e-14,0.219917012,0.052981166,2,69.2,0.274191,0.009661836,0.376086957,0.972239557,0.020006158081789127,0.004192139302818273,0.0016015246713492691,-0.0032595282606105707,-0.0055038333296466325,0.004534024248355427,0.03141068128594511
2018-09-16 21:00:00,-3,2.81e-14,0.219917012,0.015189476,3,69.2,0.274191,0.014492754,0.376086957,0.972239557,-0.014856957693181579,0.0015300203495410719,0.0013029881793614549,-0.003318055280241836,-0.005222624726331534,0.00434148938720683,0.0314126157836456
2018-09-16 22:00:00,3,6.07e-14,0.195020747,0.034256,2,69.2,0.274191,0.009661836,0.376086957,0.972239557,0.010160433579400566,-0.004007178785786207,0.0007888474057865222,-0.0033205107156763264,-0.0049282103892762125,0.004147847398104734,0.031414771507446926
2018-09-16 23:00:00,2,4.51e-14,0.199170124,0.025117283,4,69.2,0.274191,0.019323671,0.376086957,0.972239557,0.004058094645877475,-0.006645709537284379,0.00022547020666249036,-0.003268955586134534,-0.004621921750123296,0.003953158235103111,0.03141714678589913
2018-09-17 00:00:00,1,2.42e-14,0.203319502,0.012958152,7,69.2,0.274191,0.033816425,0.376086957,0.972239557,-0.008328148388508146,-0.006170443961593287,-0.0002499362983543911,-0.0031654509108369673,-0.004305090240515397,0.0037574818522558917,0.0314197399475523
2018-09-17 01:00:00,3,5.78e-14,0.195020747,0.032510202,6,69.2,0.274191,0.028985507,0.376086957,0.972239557,0.009275225338337259,-0.004140537926676926,-0.0006168079351345707,-0.0030120577090041283,-0.003979047292095115,0.0035608782036170555,0.03142254932095643
2018-09-17 02:00:00,5,3.72e-14,0.186721992,0.020537958,5,69.2,0.274191,0.024154589,0.376086957,0.972239557,-0.004297364986774473,-0.0026139548888358686,-0.0008835576455075079,-0.0028110206202792065,-0.0036451243365050725,0.0033634072432405697,0.03142557323466156
2018-09-17 03:00:00,-7,2.76e-14,0.236514523,0.014950593,9,69.2,0.274191,0.043478261,0.376086957,0.972239557,-0.010940778281828453,-0.001774732199573692,-0.001057863889611935,-0.0025653187659961606,-0.003304652805387889,0.0031651289251803895,0.03142881001721774
2018-09-17 04:00:00,-4,6.87e-14,0.22406639,0.038889415,7,69.2,0.274191,0.033816425,0.376086957,0.972239557,0.011955498674975189,-0.0010801443501790302,-0.0011471101752885413,-0.0022782262197869425,-0.0029589641303861595,0.002966103203490467,0.031432257997175014
2018-09-17 05:00:00,-3,2.92e-14,0.219917012,0.015842252,7,69.2,0.274191,0.033816425,0.376086957,0.972239557,-0.013128885801280913,0.000489919074776789,-0.0011577270653043443,-0.0019539700003572097,-0.002609389743142505,0.0027663900322247737,0.03143591550308341
2018-09-17 06:00:00,-12,4.08e-14,0.257261411,0.022613798,27,69.2,0.274191,0.130434783,0.376086957,0.972239557,-0.009243602787505611,0.002801753882713863,-0.0010937996261767273,-0.0015991226226622329,-0.002257261075299531,0.0025660493654372533,0.031439780863492986
2018-09-17 07:00:00,-10,8.54e-14,0.248962656,0.048627584,18,69.2,0.274191,0.086956522,0.376086957,0.972239557,0.014212870410726308,0.004689299109718287,-0.000958090530512703,-0.0012215789955676703,-0.0019039095584998658,0.002365141157181899,0.03144385240695375
2018-09-17 08:00:00,-8,6.78e-14,0.2406639,0.038343439,12,69.2,0.274191,0.057971014,0.376086957,0.972239557,0.0027667205263696374,0.005098127753346521,-0.000753158756834725,-0.0008294377220237426,-0.001550666624386103,0.002163725361512635,0.03144812846201578
2018-09-17 09:00:00,6,6.73e-14,0.182572614,0.038061988,9,69.2,0.274191,0.043478261,0.376086957,0.972239557,0.002596058144264741,0.0041685668669904485,-0.0004874451913862432,-0.00043079740498060104,-0.0011988637046008758,0.0019618619324834495,0.03145260735722908
2018-09-17 10:00:00,3,5.94e-14,0.195020747,0.03347718,9,69.2,0.274191,0.043478261,0.376086957,0.972239557,-0.0010249001877766437,0.0023616891719544938,-0.00019291835129463312,-3.3756647388442354e-05,-0.0008498322307867721,0.001759610824148293,0.031457287421143704
2018-09-17 11:00:00,2,3.82e-14,0.199170124,0.021095261,7,69.2,0.274191,0.033816425,0.376086957,0.972239557,-0.012009640921942823,0.00014444929726406498,9.257133859178851e-05,0.0003535859478025652,-0.0005049036345864139,0.001557031990561123,0.03146216698230969
2018-09-17 12:00:00,7,7.87e-14,0.178423237,0.044701693,7,69.2,0.274191,0.033816425,0.376086957,0.972239557,0.012852854295818845,-0.0018614869342963622,0.00033117345342471697,0.000723131777642232,-0.00016540934764241468,0.001354185385775899,0.031467244369277086
2018-09-17 13:00:00,10,5.38e-14,0.165975104,0.030182221,9,69.2,0.274191,0.043478261,0.376086957,0.972239557,-0.0014104297250091703,-0.002750137155372148,0.0004850375683558042,0.0010667822391803843,0.00016731919840261462,0.0011511309638465965,0.03147251791059592
2018-09-17 14:00:00,14,2.69e-14,0.149377593,0.014529988,6,69.2,0.274191,0.028985507,0.376086957,0.972239557,-0.01748170844683818,-0.0028058162790946545,0.0005232088109165406,0.001376438729466841,0.0004919505719060634,0.0009479286788271644,0.031477985934816224
2018-09-17 15:00:00,7,9.19e-14,0.178423237,0.052417372,5,69.2,0.274191,0.024154589,0.376086957,0.972239557,0.019803980176548296,-0.002515756003980744,0.00044933064714632216,0.0016443785838011838,0.0008071533412253229,0.0007446384847715499,0.031483646770488066
2018-09-17 16:00:00,10,3.06e-14,0.165975104,0.016677227,6,69.2,0.274191,0.028985507,0.376086957,0.972239557,-0.01702425952538697,-0.001607318133126949,0.0003015310627551813,0.0018648584391457814,0.0011115960747177496,0.0005413203357337443,0.031489498746161464
2018-09-17 17:00:00,7,3.3e-14,0.178423237,0.018073065,7,69.2,0.274191,0.033816425,0.376086957,0.972239557,-0.01788652441598331,0.0005646026559337613,0.00012305197778700647,0.0020344130653676094,0.001403947340740793,0.00033803418576769124,0.031495540190386445
2018-09-17 18:00:00,-6,8.88e-14,0.232365145,0.050590963,12,69.8,0.274191,0.057971014,0.379347826,0.972239557,0.012319957365556414,0.002844807961532065,-4.334023637808589e-05,0.0021500527809973973,0.0016828757076517904,0.0001348399889273509,0.03150176943171307
2018-09-17 19:00:00,-7,5.5e-14,0.236514523,0.030881959,6,69.8,0.274191,0.028985507,0.379347826,0.972239557,-0.006411137264158667,0.0018566600133094913,-0.00015938389548286844,0.002208787904565839,0.00194704974380814,-6.82023007333209e-05,0.031508184798691385
2018-09-17 20:00:00,-2,6.65e-14,0.215767635,0.037621734,12,69.8,0.274191,0.057971014,0.379347826,0.972239557,0.0038979125532827104,-0.001717861152402744,-0.0002048360637619203,0.0022076287546036466,0.0021951380175672577,-0.0002710327291603632,0.03151478461987141
2018-09-17 21:00:00,-7,4.82e-14,0.236514523,0.026929656,9,69.8,0.274191,0.043478261,0.379347826,0.972239557,-0.005562961804430139,-0.0029607943314285882,-0.00016409213691980157,0.002143660360070943,0.0024258680312041914,-0.00047359134229979505,0.03152156722380319
2018-09-17 22:00:00,-10,5.08e-14,0.248962656,0.028477653,15,69.8,0.274191,0.072463768,0.379347826,0.972239557,-0.00560789105375949,-0.001382690151492568,-3.796577826399579e-05,0.0020152842079121484,0.002638203022664811,-0.0006758181860976598,0.03152853093903675
2018-09-17 23:00:00,-7,8.94e-14,0.236514523,0.050956336,9,69.8,0.274191,0.043478261,0.379347826,0.972239557,0.014573089202255703,0.0009599529420485189,0.00010773061404956574,0.0018263772902113477,0.002831155956659101,-0.000877644099346396,0.031535674094122154
2018-09-18 00:00:00,-10,3.47e-14,0.248962656,0.019049605,9,69.8,0.274191,0.043478261,0.379347826,0.972239557,-0.018352785689663823,0.002161520628026043,0.00018571577077458875,0.0015873099016406435,0.0030038124638369487,-0.0010789630922238454,0.031542995017609446
2018-09-18 01:00:00,-3,3.7e-14,0.219917012,0.020420787,15,69.8,0.274191,0.072463768,0.379347826,0.972239557,-0.01657253990204427,0.0021252327746988263,0.0001312302211121766,0.0013103448900260613,0.003155686945912826,-0.001279659967754249,0.031550492038048626
2018-09-18 02:00:00,0,9.64e-14,0.20746888,0.055049274,9,69.8,0.274191,0.043478261,0.379347826,0.972239557,0.01956207422707176,0.001135693096564441,-2.1119058858873517e-05,0.0010076784810390607,0.003286403299155708,-0.0014796195289618584,0.031558163483989765
2018-09-18 03:00:00,1,3.11e-14,0.203319502,0.016959696,12,69.8,0.274191,0.057971014,0.379347826,0.972239557,-0.016583529029044638,-0.00021927563301272379,-0.00021181751576504118,0.0006914516528758151,0.0033955854198346063,-0.0016787265788709097,0.03156600768398289
2018-09-18 04:00:00,-3,6.38e-14,0.219917012,0.036021537,18,69.8,0.274191,0.086956522,0.379347826,0.972239557,0.0033772900095336046,-0.0005282220473241829,-0.0003813505962328681,0.0003738053837325679,0.0034828572042184805,-0.001876865920505664,0.03157402296657806
2018-09-18 05:00:00,-3,7.02e-14,0.219917012,0.039779126,6,69.8,0.274191,0.028985507,0.379347826,0.972239557,0.007043086336832638,7.580663582274405e-05,-0.0004627754764721762,6.688065180549853e-05,0.0035478425485763214,-0.0020739223568903183,0.031582207660325295
2018-09-18 06:00:00,-6,5.27e-14,0.232365145,0.029539375,3,69.8,0.274191,0.014492754,0.379347826,0.972239557,-0.0034819725346357396,0.0006870205984682418,-0.0003598554438585857,-0.00021676237187652578,0.0035901736995285413,-0.002269789041400557,0.031590560093774624
2018-09-18 07:00:00,-13,6.28e-14,0.261410788,0.035455751,6,69.8,0.274191,0.028985507,0.379347826,0.972239557,0.0033331209931216667,-0.0001440549764570205,-1.3794585128667873e-05,-0.0004637228032955895,0.0036095163051011884,-0.0024643925288176955,0.031599078595476116
2018-09-18 08:00:00,-19,6.07e-14,0.286307054,0.034205575,5,69.8,0.274191,0.024154589,0.379347826,0.972239557,0.003604281153416356,-0.0017518341141867762,0.0004603584212187912,-0.0006628685938254511,0.0036055491480671293,-0.0026576725086698352,0.031607761493979786
2018-09-18 09:00:00,-22,4.03e-14,0.298755187,0.022339644,9,69.8,0.274191,0.043478261,0.379347826,0.972239557,-0.007385353798923452,-0.002720450504682963,0.0009017377776714403,-0.0008012789326148437,0.0035779701487808147,-0.0028495878080666837,0.031616607117835684
2018-09-18 10:00:00,-12,7.55e-14,0.257261411,0.042844736,6,69.8,0.274191,0.028985507,0.379347826,0.972239557,0.012637828852121297,-0.0022070507901892113,0.0011686878304012901,-0.0008667236614059645,0.0035264820119921296,-0.0030401020385133967,0.03162561379559385
2018-09-18 11:00:00,-6,2.96e-14,0.232365145,0.016106046,12,69.8,0.274191,0.057971014,0.379347826,0.972239557,-0.016293750114329777,0.00019674935958672321,0.0011990183208839605,-0.0008523600528811005,0.003450787442450914,-0.00322917881151504,0.03163477985580432
2018-09-18 12:00:00,-6,2.72e-14,0.232365145,0.014673817,9,69.8,0.274191,0.043478261,0.379347826,0.972239557,-0.020489827957879028,0.0033880208225681887,0.0009537002500976146,-0.0007563399406040417,0.0033509419373768954,-0.003416781738576757,0.031644103627017126
2018-09-18 13:00:00,-1,9.84e-14,0.211618257,0.056196055,12,69.8,0.274191,0.057971014,0.379347826,0.972239557,0.01973588875750578,0.005365566781043961,0.00040688426172688305,-0.0005914059707244918,0.0032284121638692137,-0.003602874431203656,0.03165358343778231
2018-09-18 14:00:00,2,4.79e-14,0.199170124,0.026747155,12,69.8,0.274191,0.057971014,0.379347826,0.972239557,-0.006760931421823037,0.0033303675716891408,-0.0004091473545733877,-0.00037394849253864423,0.0030850175814968513,-0.0037874205009008595,0.03166321761664994
2018-09-18 15:00:00,1,3.09e-14,0.203319502,0.016845585,6,69.8,0.274191,0.028985507,0.379347826,0.972239557,-0.01139920899444271,-0.0010172813650659016,-0.0012427653679740703,-0.00012035785534269053,0.0029225776498288296,-0.003970383559173464,0.031673004492170004
2018-09-18 16:00:00,3,5.93e-14,0.195020747,0.033412821,4,69.8,0.274191,0.019323671,0.379347826,0.972239557,0.009005230647436874,-0.004232008430451687,-0.0017875038123524904,0.00015297559156719764,0.0027429118284341323,-0.004151727217526605,0.03168294239289258
2018-09-18 17:00:00,4,3.02e-14,0.190871369,0.016420399,3,69.8,0.274191,0.014492754,0.379347826,0.972239557,-0.009468776647229383,-0.0026415792786478893,-0.0018077853731976764,0.00042908616229088946,0.0025478395768817495,-0.004331415087465389,0.0316930296473677
