Date,SymH,Density,SymH_Norm,Density_Norm,ap60,F107,MgII,ap60_Norm,F107_Norm,MgII_Norm,imf_DNS_1,imf_DNS_2,imf_DNS_3,imf_DNS_4,imf_DNS_5,imf_DNS_6,imf_DNS_7
2019-08-31 11:00:00,-16,4.73e-14,0.273858921,0.026388113,27,67.2,0.273887,0.130434783,0.365217391,0.97116162,-0.018232920119409995,0.0004968397787662239,-0.006046941481986424,0.0030269575302900374,0.0025818413909771427,0.007980257968360122,-0.00047630186896342047
2019-08-31 12:00:00,-37,3.56e-14,0.360995851,0.019568855,22,67.2,0.273887,0.106280193,0.365217391,0.97116162,-0.02508897979536552,-0.001219420536740754,-0.0048307075193277475,0.002550765738163564,0.0035816851423400766,0.007993147028747224,-0.00046932082645372714
2019-08-31 13:00:00,-22,1.27e-13,0.298755187,0.073054932,39,67.2,0.273887,0.188405797,0.365217391,0.97116162,0.02602636493138645,-0.0013050366684829507,-0.002790143417130299,0.0019742309337192916,0.004562605568709233,0.008004300215467474,-0.00046236911980893775
2019-08-31 14:00:00,-26,4.65e-14,0.315352697,0.02593084,56,67.2,0.273887,0.270531401,0.365217391,0.97116162,-0.026838154497246417,0.0016903212073166418,-0.0003591679925247751,0.0013189141495262104,0.005522440913102075,0.008013672070835406,-0.00045544713252590463
2019-08-31 15:00:00,-32,1.47e-13,0.340248963,0.084764995,56,67.2,0.273887,0.270531401,0.365217391,0.97116162,0.026333048409844947,0.00470702294814993,0.0020553248544417898,0.0006061690808384817,0.00645923675585087,0.008021217137165668,-0.0004485552481014246
2019-08-31 16:00:00,-34,7.92e-14,0.348547718,0.045041046,94,67.2,0.273887,0.45410628,0.365217391,0.97116162,-0.014416210846025315,0.0035422429466729515,0.004076640678353194,-0.00014265057708971437,0.007371038677287873,0.008026889956772866,-0.0004416938500323292
2019-08-31 17:00:00,-32,5.89e-14,0.340248963,0.033189468,27,67.2,0.273887,0.130434783,0.365217391,0.97116162,-0.023216127417237498,-0.0010471675262771845,0.005489244809306579,-0.0009061911290042354,0.008255892257745371,0.008030645071971583,-0.0004348633218154499
2019-08-31 18:00:00,-35,1.33e-13,0.352697095,0.076249472,48,67.8,0.273887,0.231884058,0.368478261,0.97116162,0.024307697504543733,-0.006391862443169553,0.006269249859989651,-0.0016630988796509346,0.009111843077555653,0.008032437025076432,-0.0004280640469475974
2019-08-31 19:00:00,-37,7.19e-14,0.360995851,0.040745751,39,67.8,0.273887,0.188405797,0.368478261,0.97116162,-0.009742963559547407,-0.008104749446262133,0.006433043188883545,-0.0023919329225790707,0.009936936717050997,0.008032220242049139,-0.0004212962925727107
2019-08-31 20:00:00,-36,3.57e-14,0.356846473,0.019658786,18,67.8,0.273887,0.086956522,0.368478261,0.97116162,-0.032855973474304204,-0.005758684379328815,0.0060033653798085,-0.0030722339892335624,0.010729218756563666,0.008029948683439743,-0.00041455986042306103
2019-08-31 21:00:00,-42,1.62e-13,0.381742739,0.093242734,27,67.8,0.273887,0.130434783,0.368478261,0.97116162,0.03651001417219442,-0.0007035427126321461,0.005029678085890305,-0.0036887775305906208,0.011486734776425927,0.008025576193445374,-0.0004078544358779926
2019-08-31 22:00:00,-42,4.09e-14,0.381742739,0.022663717,39,67.8,0.273887,0.188405797,0.368478261,0.97116162,-0.0373852824681398,0.003899021756131098,0.0035681450303803614,-0.004227669480308494,0.012207530356970087,0.008019056616263218,-0.00040117970431691186
2019-08-31 23:00:00,-46,6.11e-14,0.398340249,0.034446193,27,67.8,0.273887,0.130434783,0.368478261,0.97116162,-0.026471476031724034,0.006435022017593125,0.0016749299365299663,-0.004675015772045377,0.012889651078528392,0.008010343796090402,-0.0003945353511191768
2019-09-01 00:00:00,-42,1.55e-13,0.381742739,0.089373519,15,67.8,0.2739,0.072463768,0.368478261,0.971207716,0.030985200045483073,0.005843289949375047,-0.0005511025598570083,-0.005016922339459511,0.013531142521433124,0.00799939157712409,-0.00038792106166411766
2019-09-01 01:00:00,-39,4.7e-14,0.369294606,0.026257835,27,67.8,0.2739,0.130434783,0.368478261,0.971207716,-0.0261640729220225,0.0018032220284333444,-0.0028402841727667026,-0.005239495116209071,0.01413005026601658,0.007986153803561397,-0.00038133652133114093
2019-09-01 02:00:00,-40,1.21e-13,0.373443983,0.069586958,39,67.8,0.2739,0.188405797,0.368478261,0.971207716,0.022817529440423152,-0.0022584522409959873,-0.0048802457036326435,-0.0053289887622044296,0.014684568618863105,0.00797058431959951,-0.0003747814154996115
2019-09-01 03:00:00,-24,1.15e-13,0.307053942,0.065680138,39,67.8,0.2739,0.188405797,0.368478261,0.971207716,0.020091826165036325,-0.002508565012229312,-0.006358617953888476,-0.005272362716185886,0.015193596665387124,0.007952636969435562,-0.00036825542954888046
2019-09-01 04:00:00,-31,4.36e-14,0.336099585,0.024270797,56,67.8,0.2739,0.270531401,0.368478261,0.971207716,-0.02364133486299818,-0.0002034664898102011,-0.006994671486271288,-0.005059863678870657,0.015656621712542118,0.007932265597266699,-0.0003617582488583196
2019-09-01 05:00:00,-45,1.35e-13,0.394190871,0.077762734,39,67.8,0.2739,0.188405797,0.368478261,0.971207716,0.02653525438739581,0.0019908651827913603,-0.006631333792866772,-0.004695546502414066,0.01607324094110331,0.00790942404729007,-0.00035528955880730073
2019-09-01 06:00:00,-57,4.05e-14,0.443983402,0.022457908,32,67.8,0.2739,0.154589372,0.368478261,0.971207716,-0.03033919944873937,0.0012568089705306217,-0.005169420574252929,-0.0041977735428704865,0.016443051531845873,0.007884066163702831,-0.0003488490447752096
2019-09-01 07:00:00,-54,4.42e-14,0.43153527,0.024612385,56,67.8,0.2739,0.270531401,0.368478261,0.971207716,-0.02817377094824708,-0.00207396783615489,-0.0027537455287389755,-0.0035878092721597036,0.016765650665545057,0.00785614579070212,-0.00034243639214137644
2019-09-01 08:00:00,-43,1.62e-13,0.385892116,0.093578229,56,67.8,0.2739,0.270531401,0.368478261,0.971207716,0.03918881535042425,-0.004254052953866718,8.47806140099566e-05,-0.0028869181622014303,0.017040635522976043,0.007825616772485113,-0.00033605128628518693
2019-09-01 09:00:00,-33,3.39e-14,0.34439834,0.018581267,48,67.8,0.2739,0.231884058,0.368478261,0.971207716,-0.04192898067069094,-0.0018690552281394588,0.0028568468327789536,-0.0021163646849154142,0.017267603284914078,0.007792432953248913,-0.000329693412586006
2019-09-01 10:00:00,-30,9.14e-14,0.331950207,0.05215566,39,67.8,0.2739,0.188405797,0.368478261,0.971207716,-0.017369793249022058,0.003925302346378364,0.005116684374930884,-0.0012974133122213927,0.017446151132134352,0.007756548177190717,-0.0003233624564232193
2019-09-01 11:00:00,-48,1.94e-13,0.406639004,0.112040841,48,67.8,0.2739,0.231884058,0.368478261,0.971207716,0.03696094731453782,0.007238891712177637,0.006420997614152834,-0.0004513285160390934,0.017575876245412084,0.007717916288507642,-0.00031705810317616406
2019-09-01 12:00:00,-40,7.53e-14,0.373443983,0.042759894,27,67.8,0.2739,0.130434783,0.368478261,0.971207716,-0.029331306872751622,0.003326450975391425,0.006454393352336973,0.0004006252317117617,0.01765637580552248,0.007676491131396826,-0.0003107800382242329
2019-09-01 13:00:00,-38,1.51e-13,0.365145228,0.087055647,67,67.8,0.2739,0.323671498,0.368478261,0.971207716,0.022112445640361557,-0.003602696814659292,0.005412900951253654,0.0012373706120530816,0.017687237819266698,0.007632235724029513,-0.0003045279469467768
2019-09-01 14:00:00,-40,1e-13,0.373443983,0.057413131,56,67.8,0.2739,0.270531401,0.368478261,0.971207716,-0.0030720829429436887,-0.0070016387887855734,0.003619703589111553,0.0020385789177734754,0.01766801359754972,0.007585149780473037,-0.0002983015147231677
2019-09-01 15:00:00,-47,6.89e-14,0.402489627,0.039030868,94,67.8,0.2739,0.45410628,0.368478261,0.971207716,-0.019444094946717096,-0.007415056550569785,0.0013977972911777578,0.0027841085946031453,0.017598241267889142,0.007535246198182204,-0.00029210042693278426
2019-09-01 16:00:00,-40,1.4e-13,0.373443983,0.080442534,56,67.8,0.2739,0.270531401,0.368478261,0.971207716,0.02322703136675395,-0.00684230176535661,-0.0009298219172807955,0.003453818088272387,0.017477442920149182,0.007482553912265142,-0.0002859243689549776
2019-09-01 17:00:00,-41,6.72e-14,0.377593361,0.038033516,56,67.8,0.2739,0.270531401,0.368478261,0.971207716,-0.018872032519070582,-0.005377839796965989,-0.0030493830582691635,0.0040275658445114455,0.017305136634780734,0.00742710586724332,-0.0002797730261691195
2019-09-01 18:00:00,-42,5.01e-14,0.381742739,0.028028079,27,67.7,0.2739,0.130434783,0.367934783,0.971207716,-0.030519408574574195,-0.002261468581424801,-0.004698111127742069,0.004485267192715824,0.017080783608569395,0.007368935007638267,-0.0002736460839545887
2019-09-01 19:00:00,-49,1.6e-13,0.410788382,0.092205066,22,67.7,0.2739,0.106280193,0.367934783,0.971207716,0.030043322544208835,0.0023506588176066684,-0.005678839308369968,0.004806601769035852,0.01680408073154596,0.007308074277971409,-0.00026754322769073635
2019-09-01 20:00:00,-52,6.6e-14,0.423236515,0.037314888,22,67.7,0.2739,0.106280193,0.367934783,0.971207716,-0.026814869300238055,0.004677502602811329,-0.0058084965676843195,0.004969453181663613,0.016476520921699503,0.007244556622764266,-0.00026146414275694807
2019-09-01 21:00:00,-46,1.34e-13,0.398340249,0.07718165,27,67.7,0.2739,0.130434783,0.367934783,0.971207716,0.014238810324741828,0.0031235627721186237,-0.0049868330399596116,0.0049581222435704396,0.016100330693563113,0.007178414986538303,-0.00025540851453256797
